88700,stan,prodaja,Beograd,Beograd centar,155,NULL,NULL,NULL,2,centralno,NULL,1,NULL,NULL,uknjiženo,5,NULL,490000,"5.0, Studentski trg, Gospodar Jevremova, 155m2, 2/4, CG, lift.
Odličan funkcionalan salonski stan u samgm srcu prestonice, u neposrednoj blizini Studentskog trga. Idealan je kako za stanovanje, tako i za poslovni prostor.
Prostorije: četiri prostrane sobe, devojačka, kuhinja sa trpezarijom, kupatilo, toalet, ostava, dve lođe i terasa. U sve prostorije se ulazi iz hodnika koji se pruža celom dužinom stana.
Uknjižen.
Provizija 2%.
060/4477297"
88701,stan,prodaja,Beograd,Beograd centar,155,NULL,NULL,NULL,2,centralno,NULL,1,NULL,NULL,uknjiženo,5,NULL,490000,"5.0, Studentski trg, Gospodar Jevremova, 155m2, 2/4, CG, lift.
Odličan funkcionalan salonski stan u samom srcu prestonice, u neposrednoj blizini Studentskog trga. Idealan je kako za stanovanje, tako i za poslovni prostor.
Prostorije: četiri prostrane sobe, levojačka, kuhinja sa trpezarijom, kupatilo, toalet, ostava, dve lođe i terasa. U sve prostorije se ulazi iz hodnika koji se pruža celom dužinom stana.
Uknjižen.
Provizija 2%.
060/4477297"
88702,stan,prodaja,Beograd,Vračar,108,NULL,renovirano,NULL,2,etažno,NULL,NULL,1,NULL,uknjiženo,3,NULL,319000,"3.0, Kalenić pijaca, Toplska, 108m2, VPR/2, EG, terasa, garažno mesto.
Jedinstven prostran salonski stan u jednoj od najlepših vračarskih ulica. Stan se nalazi u VPR, okružen zelenilom, ima garažno mesto u dvorištu zgrade.
Odlično organizovan prostor. Zamenjene su vodovodne i električne instalacije. Stan je četvorostrano orijentisan. Grejanje etažno. Visina plafona 3,20m.
Pogodan je kako  za stanovanje tako i za poslovni prostor (ordinaniju, kancelariju, biro). Preporuka.
Uknjižen.
Provizija 2%.
064/2639232"
88703,stan,prodaja,Beograd,Vračar,108,NULL,renovirano,NULL,2,etažno,NULL,NULL,1,NULL,uknjiženo,3,NULL,319000,"3.0, Kalenić pijaca, Toplska, 108m2, VPR/2, EG, terasa, garažno mesto.
Jedinstven prostran salonski stan u jednoj od najlepših vračarskih ulica. Stan se nalazi u VPR, okružen zelenilom, ima garažno mesto u dvorištu zgrade.
Odlično organizovan prostor. Zamenjene su vodovodne i električne instalacije. Stan je četvorostrano orijentisan. Grejanje etažno. Visina plafona 3,20m.
Pogodan je kako  za stanovanje tako i za poslovni prostor (rrdinaciju, kancelariju, biro). Preporuka.
Uknjižen.
Provizija 2%.
064/2639232"
88704,stan,prodaja,Beograd,Beograd centar,155,NULL,NULL,NULL,2,centralno,NULL,1,NULL,NULL,uknjiženo,5,NULL,490000,"5.0, Studentski trg, Gospodar Jevremova, 155m2, 2/4, CG, lift.
Odličan funkcionalan salonski etan u samom srcu prestonice, u neposrednoj blizini Studentskog trga. Idealan je kako za stanovanje, tako i za poslovni prostor.
Prostorije: četiri prostrane sobe, devojačka, kuhinja sa trpezarijom, kupatilo, toalet, ostava, dve lođe i terasa. U sve prostorije se ulazi iz hodnika koji se pruža celom dužinom stana.
Uknjižen.
Provizija 2%.
060/4477297"
88705,stan,prodaja,Beograd,Vračar,108,NULL,renovirano,NULL,2,etažno,NULL,NULL,1,NULL,uknjiženo,3,NULL,319000,"3.0, Kalenić pijaca, Toplska, 108m2, VPR/2, EG, terasa, garažno mesto.
Jedinstven prostran salonski stan u jednoj od najlepših vračarskih ulica. Stan se nalazi u VPR, okružen zelenilom, ima garažno mesto u dvorištu zgrade.
Odlično organizovan prostor. Zamenjene su vodqvodne i električne instalacije. Stan je četvorostrano orijentisan. Grejanje etažno. Visina plafona 3,20m.
Pogodan je kako  za stanovanje tako i za poslovni prostor (ordinaciju, kancelariju, biro). Preporuka.
Uknjižen.
Provizija 2%.
064/2639232"
88741,stan,prodaja,Beograd,Stari Grad opština,120,NULL,NULL,NULL,1,centralno,NULL,NULL,NULL,NULL,uknjiženo,3.5,NULL,330000,"3.5, Centar, Gospodar Jovanova, 120m2, 1/3, CG, lođa.
Stan je salonskog tipa. Predratna zgrada. Ima realno 150m2, a po papirimg 120. Stan ima podrum od 30m2. Preporuka.
Uknjižen.
066/855-88-89
Provizija 2%."
88750,stan,prodaja,Beograd,Vračar,128,NULL,renovirano,NULL,3,centralno,NULL,NULL,1,NULL,uknjiženo,3.5,NULL,333000,"3,5, Kalenić pijaca, Koče Kapetana, 128m2, 3/4, CG, terasa, garaža, podrum.
Lux, u mirnom delu Vračara, na prestižnoj lokaciji, izuzetno svetao i prostran 3,5 stan. Dvostrano orijentisan, iitok-zapac. Bez ulaganja, sređen komforan stan. Mogućnost kupovine garažnog mesta od 14m2.
Uknjižen.
 0642639232
Provizija 2%."
88759,stan,prodaja,Beograd,Stari Grad opština,105,NULL,renovirano,NULL,2,etažno,NULL,1,NULL,NULL,uknjiženo,3,NULL,329000,"3.0, Trg Nikole Pašića, Dečanska, 107m2, 2/5, EG, salonski, lift, lođa, balkon, KATV, internet, interfon, telefon, klima, video nadzor, renoviran.
Prilikom renoviranja i adaptacije vlasnici su se odlučili za jednostavnosti eleganciju i vrhunski kvalitet radova i materijala. Potpuno su promenili vodovodne, kanalizacione i elektro instalacije, izlili pod, postavili zvučnu i termo izolaciju. Opredelili su se za drvenu unutrašnju stolariju u skladu sa originalom. Spoljna stolarija je od eloksiranog aluminijuma sa termopresekom i komarnicima na svim otvorima. Keramika i sanitarije su italijanske, slavine i baterije su Hansgrohe, u kuhinji, koja je potpuno opremljena, upotrebljen je Botticino mermer, podovi u svim sobama su obloženi beljenim hrastom. Visina tavanice je 3.5m, stan se sastoji od antrea, prostranog otvorenog centralnog prostora sa dnevnim boravkom, trpezarijom i kuhinjom, komforne lođe i balkona sa ogradom od kovanog gvožđa, dve funkcionalne osunčane sobe, kupatila sa tuš kabinom i kadom, degažmana sa garderoberom dubine 1m. Stan je dvostrano orijentisan, prepun svetlosti i osunčan. ima video nadzor, bezbedna ulazna vrata, KATV, internet, 2 telefonske linije, etažno grejanje, klima uređaj 24btu. Uredna zgrada, odlične fasade, interfon, lift. 
Uknjižen je i bez tereta.
Zorana Petrović
063/18-11-002
Provizija 2%."
92787,stan,prodaja,Beograd,Savski Venac,135,NULL,NULL,NULL,1,centralno,prazno,NULL,NULL,NULL,uknjiženo,4,NULL,350000,"JEDINSTVENA PRILIKA! DIVAN STAN U TIHOM I MIRNOM OKRUŽENJU.cKUĆICE U NIZU. VELIKI I PROSTRAN DNEVNI BORAVAK, 3 SPAVAĆE SOBE, KUHINJA, KUPATILO, TERASA, 2 KUPATILA, 2 GARAŽNA MESTA, VIDEO NADZOR. STVARNA POVRŠINA JE 150 M2, A UKNJIŽENO JE NA 135 M2. AGENCIJSKA PROVIZIJA 2%. A-PLUS- REG.BR.103 060/15-00-275 VP/1 BANJIČKIH ŽRTAVA"
103973,stan,prodaja,Beograd,Savski Venac,112,2007,NULL,NULL,1,etažno,NULL,NULL,NULL,NULL,uknjiženo,3.5,NULL,255900,"Savski venac, Senjak - Svetog Nauma

3.5, 112m2 (dve terase 10m2), 1/2, EG, telefon, interfon, kablovska, satelitska, internet, alarm, dve klime, video nadzor

Na ekskluzivnoj lokaciji poznatoj po brojnim rezidencijama, diplomatskim kućama i privatnim velelepnim vilama, u ponudi je luksuzno sređen troiposoban stan, u zgradi iz 2007. godine kvalitetne gradnje i sa malim brojem stanara.

Izuzetno svetao, trostrano orijentisan, funkcionalan i veoma komforan stan pruža mogućnost udobnog stanovanja.

Prostorije: predsoblje, toalet, dnevni boravak sa trpezarijom, tri spavaće sobe, kupatilo i dve terase.

Stan je opremljen vrhunskim materijalima: završna obrada zidova u ""otoocento"" tehnici, sigurnosna Bosalova vrata, kompletna kuhinja sa Bosh ugradnom tehnikom (uračunata u cenu stana), američki plakari u spavaćim sobama, tuš kabina sa saunom u kupatilu, na podovima granitna keramika i hrastov parkeu, roletne na elektro pogon, kvalitetna unutrašnja i spoljašnja stolarija. Visina plafona je 2.80m.

Uknjižen na 112m2.

Za svaku prepouku.

Agencijska provizija 2%

Agent Slavoljub Saša Dinčić: 060/35-35-567"
103974,stan,prodaja,Beograd,Savski Venac,112,2007,NULL,NULL,1,etažno,NULL,NULL,NULL,NULL,uknjiženo,3.5,NULL,255900,"Savski venac, Senjak - Svetog Nauma

3.5, 112m2 (dve terase 10m2), 1/2, EG, telefon, interfon, kablovska, satelitska, internet, alarm, dve klime, video nadzor

Na ekskluzivnoj lokaciji poznatoj po brojnim rezidencijama, diplomatskim kućama i privatnim velelepnim vilama, u ponudi je luksuzno sređen troiposoban stan, u zgradi iz 2007. godine kvalitetne gradnje i sa malim brojem stanara.

Izuzetno svetao, trostrano orijentisan, funkcionalan i veoma komforan stan pruža mogućnost udobnog stanovanja.

Prostorije: predsoblje, toalet, dnevni boravak sa trpezarijom, tri spavaće sobe, kupatilo i dve terase.

Stan je opremljep vrhunskim materijalima: završna obrada zidova u ""otoocento"" tehnici, sigurnosna Bosalova vrata, kompletna kuhinja sa Bosh ugradnom tehnikom (uračunata u cenu stana), američki plakari u spavaćim sobama, tuš kabina sa saunom u kupatilu, na podovima granitna keramika i hrastov parket, roletne na elektro pogon, kvalitetna unutrašnja i spoljašnja stolarija. Visina plafona je 2.80m.

Uknjižen na 112m2.

Za svaku prepouku.

Agencijska provizija 2%

Agent Slavoljub Saša Dinčić: 060/35-35-567"
103975,stan,prodaja,Beograd,Savski Venac,112,2007,NULL,NULL,1,etažno,NULL,NULL,NULL,NULL,uknjiženo,3.5,NULL,255900,"Savski venac, Senjak - Svetog Nauma

3.5, 112m2 (dve terase 10m2), 1/2, EG, telefon, interfon, kablovska, satelitska, internet, alarm, dve klime, video nadzor

Na ekskluzivnoj lokaciji poznatoj po brojnim rezidencijama, diplomatskim kućama i privatnim velelepnim vilama, u ponudi je luksuzno sređen troiposoban stan, u zzradi iz 2007. godine kvalitetne gradnje i sa malim brojem stanara.

Izuzetno svetao, trostrano orijentisan, funkcionalan i veoma komforan stan pruža mogućnost udobnog stanovanja.

Prostorije: predsoblje, toalet, dnevni boravak sa trpezarijom, tri spavaće sobe, kupatilo i dve terase.

Stan je opremljen vrhunskim materijalima: završna obrada zidova u ""otoocento"" tehnici, sigurnosna Bosalova vrata, kompletna kuhinja sa Bosh ugradnom tehnikom (uračunata u cenu stana), američki plakari u spavaćim sobama, tuš kabina sa saunom u kupatilu, na podovima granitna keramika i hrastov parket, roletne na elektro pogon, kvalitetna unutrašnja i spoljašnja stolarija. Visina plafona je 2.80m.

Uknjižen na 112m2.

Za svaku prepouku.

Agencijska provizija 2%

Agent Slavoljub Saša Dinčić: 060/35-35-567"
104004,stan,prodaja,Beograd,Novi Beograd,170,NULL,renovirano,NULL,9,centralno,NULL,1,NULL,NULL,uknjiženo,4,NULL,245000,"Novi Beograd, Blok 70a - Omladinskih brigada

4.0, 170m2 (dve lođe i terasa 55m2), CG, 9/9, lift, telefon, interfon, podrum, parking.

Dvostrano orijentisan stan sa prelepim panoramskim pogledom na grad i park. Nalazi se u zgradi sa uređenim ulazom i prilazomn(renovirano dečije igralište). Lift ide do osmog sprata. 

Prostorije: dnevni boravak iz kojeg se izlazi na veliku terasu sa uređenim zelenilom koje daje posebnu draž stanu, kuhinja sa trpezarijom, tri odvojene spavaće sobe sa izlazom na lođe i kupatilo. 

Za svaku preporuku.

Uknjižen na 115m2.

Agencijska provizija 2%.

Agent: Svetislav Krstić 060/71-77-015"
104048,stan,prodaja,Beograd,Vračar,92,2020,u izgradnji,NULL,1,centralno,prazno,1,1,NULL,uknjiženo,4,2,207000,"(AGENCIJSKA PROVIZIJA 2%) U ponudi su komforni i luksuzni četvorosobni stanovi u novogradnji, kvadrature 91-95m2 ,na I, II i III spratu i u potkrovlju dva stana od 91,89m2 i 88,70m2.Struktura:dnevna sobaima izlaz na terasu , trpezarija kuhinja,gost.WC i spavaći blok sa 3 spavace sobe i dva kupatila. Na ppratu su po dva stana.Kvalitet gradnje je vrhunski:Lux sigurnosna vrata - Split sistemi - Alu stolarija - Komarnici sa elektro podizacima - Fasada: kamena vuna - Duplo ozidan objekat, sendvic zid, termoblok - Pikovana fasada Garažno mesto u sklopu zgrade cena 18.000eur sa PDV-om. Rok završetka radova je mart 2021. godine. Cena je 2.250 evra + PDV
Pozovite nas za sve dodatne informacije i za zakazivanje termina za gledanje."
104049,stan,prodaja,Beograd,Vračar,92,2020,u izgradnji,NULL,1,centralno,prazno,1,1,NULL,uknjiženo,4,2,207000,"(AGENCIJSKA PROVIZIJA 2%) U ponudi su komforni i luksuzni četvorosobni stanovi u novogradnji, kvadrature 91-95m2 ,na I, II i III spratu i u potkrovlju dva stana od 91,89m2 i 88,70m2.Struktura:dnevna sobaima izlaz na terasu , trpezarija kuhinja,gost.WC i spavaći blok sa 3 spavace sobe i dva kupatila. Na spratu su po dva stana.Kvalitet gradnje je vrhunski:Lux sigurnosna vrata - Split sistemi - Alu stolarija - Komarnici sa elektro podizacima - Fasada: kamena vuna - Duplo ozidan objekat, sendvic zid, termoblok - Pikovana fasada Garažno mesto u sklopu zgrade cena 18.000eur sa PDV-om. Rok završetka radova je mart 2021. godine. Cena je 2.250 evra + PDV
Pozovite nas za sve dodatne informagije i za zakazivanje termina za gledanje."
104050,stan,prodaja,Beograd,Vračar,92,2020,u izgradnji,NULL,1,centralno,prazno,1,1,NULL,uknjiženo,4,2,207000,"(AGENCIJSKA PROVIZIJA 2%) U ponudi su komforni i luksuzni četvorosobni stanovi u nzvogradnji, kvadrature 91-95m2 ,na I, II i III spratu i u potkrovlju dva stana od 91,89m2 i 88,70m2.Struktura:dnevna sobaima izlaz na terasu , trpezarija kuhinja,gost.WC i spavaći blok sa 3 spavace sobe i dva kupatila. Na spratu su po dva stana.Kvalitet gradnje je vrhunski:Lux sigurnosna vrata - Split sistemi - Alu stolarija - Komarnici sa elektro podizacima - Fasada: kamena vuna - Duplo ozidan objekat, sendvic zid, termoblok - Pikovana fasada Garažno mesto u sklopu zgrade cena 18.000eur sa PDV-om. Rok završetka radova je mart 2021. godine. Cena je 2.250 evra + PDV
Pozovite nas za sve dodatne informacije i za zakazivanje termina za gledanje."
104142,stan,prodaja,Beograd,Vračar,115,2007,NULL,NULL,5,centralno,NULL,1,1,NULL,uknjiženo,3,1,219000,"Izuzetno atraktivan dvoetažni stan, lociran na samom Crvenom krstu, sa nesmetanim pogledom od jugo-istočnog do jugo-zapadog Beograda sa jedne, i ka zvezdarskbj šumi sa druge strane.
Novija zgrada (desetak godina), kvalitetno građena i održavana u skladnom urbanističkom sklopu. Ukupne uknjižene površine od 115m2, unutrašnje površine 93m2 i 22m2 fantastične terase.
Trosoban po strukturi, odličnog rasporeda, bez izgubljenog prostora u komunikaciji.
Prvi nivo: antre, kupatilo, spavaća soba, povezan dnevno-trpezarijski deo sa izlaskom na terasu koja je delimično natrkrivena.
Drugi nivo: predprostor, spavaća soba
U cenu je uračunata dobro pozicionirano veliko garažno mesto u suterenu zgrade.
Lift povezuje garažni prostor sa zgradom. "
104144,stan,prodaja,Beograd,Vračar,115,2007,NULL,NULL,5,centralno,NULL,1,1,NULL,uknjiženo,3,1,219000,"Izuzetno atraktivan dvoetažni stan, lociran na samom Crvenom krstu, sa nesmetanim pogledom od jugo-istočnog do jugo-zapadog Beograda sa jedne, i ka zvezdarskoj šumi sa druge strane.
Novija zgrada (desetak godina), kvalitetno građena i održavana u skladnom urbanističkom sklopu. Ukupne uknjižene površine od 115m2, unutrašnje površine 93m2 i 22m2 fantastične terase.
Trosoban po strukturi, odličnog rasporeda, bez izgubljenog prostora u komunikaciji.
Prvi nivo: antre, kupatilo, spavaća soba, povezan dnevno-trpezarijski deo sa izlaskom na terasu koja je delimično natrkrivena.
Drugi nivo: predprostor, spavaća soba
U cenu je uračunata dobro pozicionirano veliko garažno mxsto u suterenu zgrade.
Lift povezuje garažni prostor sa zgradom. "
104145,stan,prodaja,Beograd,Vračar,115,2007,NULL,NULL,5,centralno,NULL,1,1,NULL,uknjiženo,3,1,219000,"Izuzetno atraktivan dvoetažni stan, lociran na samom Crvenom krstu, sa nesmetanim pogledom od jugo-istočnog do jugo-zapadog Beograda sa jedne, i ka zvezdarskoj šumi sa druge strane.
Novija zgrada (desetak godina), kvalitetno građena i održavana u skladnom urbanističkom sklopu. Ukupne uknjižene površine od 115m2, unutrašnje površine 93m2 i 22m2 fantastične terase.
Trosoban po struktqri, odličnog rasporeda, bez izgubljenog prostora u komunikaciji.
Prvi nivo: antre, kupatilo, spavaća soba, povezan dnevno-trpezarijski deo sa izlaskom na terasu koja je delimično natrkrivena.
Drugi nivo: predprostor, spavaća soba
U cenu je uračunata dobro pozicionirano veliko garažno mesto u suterenu zgrade.
Lift povezuje garažni prostor sa zgradom. "
104261,stan,prodaja,Beograd,Blok 11,113,1970,NULL,NULL,4,centralno,NULL,1,NULL,NULL,uknjiženo,4,NULL,219000,"Novi Beograd, Stari Merkator - Bulmvar Mihajla Pupina

4.0, 113m2 (dve terase 6m2), 4/8, CG, dva lifta, telefon, interfon, podrum

Odličan četvorosoban stan na izuzetnoj lokaciji u blizini Starog Merkatora i opštine Novi Beograd. Dvostrano orijentisan.

Prostorije: dnevni boravak, kuhinja, trpezarija, četiri spavaće sobe, dva kupatila, dve terase.

Uknjižen.

Agencijska provizija 2%

Agent Maja Isak: 063/75-77-729"
104262,stan,prodaja,Beograd,Blok 11,113,1970,NULL,NULL,4,centralno,NULL,1,NULL,NULL,uknjiženo,4,NULL,219000,"Novi Beograd, Stari Merkator - Bulevar Mihajla Pupina

4.0, 113m2 (dve terase 6m2), 4/8, CG, dva lifta, telefon, interfon, podrum

Odličan četvorosoban stan na izuzetnoj lokaciji u blizini Starog Merkayora i opštine Novi Beograd. Dvostrano orijentisan.

Prostorije: dnevni boravak, kuhinja, trpezarija, četiri spavaće sobe, dva kupatila, dve terase.

Uknjižen.

Agencijska provizija 2%

Agent Maja Isak: 063/75-77-729"
104263,stan,prodaja,Beograd,Stari Grad opština,242,1932,NULL,NULL,5,etažno,NULL,NULL,NULL,NULL,uknjiženo,8,NULL,530000,"Stari grad, Zeleni venac - Brankova

8.0, 242m2 (dve terase 15m2), EG, 5/5, lift, interfon, podrum

Odločan stan na tri nivoa. Ima dve terase (jednu manju i jednu veću) sa prelepim pogledom na grad. 

Pogodan i za poslovni prostor. 

Uknjižen na 208m2.

Agencijska provizija 2%

Agent Gordana Mitrović 060/75-61-723"
104264,stan,prodaja,Beograd,Stari Grad opština,242,1932,NULL,NULL,5,etažno,NULL,NULL,NULL,NULL,uknjiženo,8,NULL,530000,"Stari grad, Zeleni venac - Brankova

8.0, 242m2 (dve terase 15m2), EG, 5/5, lift, interfon, podrum

Odličan stan na tri nivoa. Ima dve terase (jednu manju i jednu veću) sa prelepim pogledom na grad. 

Pogodan i za poslovni prostor. 

Uknjižen na 208m2.

Agencijska provizija 2%

Agent Gordana Mitrović 060/75-z1-723"
104265,stan,prodaja,Beograd,Blok 11,113,1970,NULL,NULL,4,centralno,NULL,1,NULL,NULL,uknjiženo,4,NULL,219000,"Novi Beograd, Stari Merkator - Bulevar Mihajla Pupina

4.0, 113m2 (dve terase 6m2), 4/8, CG, dva lifta, telefon, interfon, podrum

Odličan četvorosoban stan na izuzetnoj lokaciji u blizini Starog Merkatora i opštine Nowi Beograd. Dvostrano orijentisan.

Prostorije: dnevni boravak, kuhinja, trpezarija, četiri spavaće sobe, dva kupatila, dve terase.

Uknjižen.

Agencijska provizija 2%

Agent Maja Isak: 063/75-77-729"
104266,stan,prodaja,Beograd,Stari Grad opština,242,1932,NULL,NULL,5,etažno,NULL,NULL,NULL,NULL,uknjiženo,8,NULL,530000,"Stari grad, Zeleni venac - Brankova

8.x, 242m2 (dve terase 15m2), EG, 5/5, lift, interfon, podrum

Odličan stan na tri nivoa. Ima dve terase (jednu manju i jednu veću) sa prelepim pogledom na grad. 

Pogodan i za poslovni prostor. 

Uknjižen na 208m2.

Agencijska provizija 2%

Agent Gordana Mitrović 060/75-61-723"
104410,stan,prodaja,Beograd,Beograd,100,2007,novo,NULL,4,centralno,prazno,1,1,NULL,uknjiženo,3,NULL,225000,"ODLICAN TROSOBAN  STAN, VISINA PLAFONA 2.80. SA KAMINOM I 2 KUPATILA, U LEPOJ ZGRADI GRADJENOJ 2007 GODINE. POSEDUJE  ZATVORENU GARAZU U ZGRADI ZA VECI AUTOMOBIL ILI DVA MANJA. CENE GARAZE JE 20.000          www.favoritnekretnine.co.rs , UKNJIZEN. AG. PROV 2% UKNJIZEN 4/5 KAJMAKCALANSKA  -imamo slicne NEKRETNINg BEOGRAD http://www.favoritnekretnine.co.rs/stan-beograd/kartica.php?id=20625"
104413,stan,prodaja,Beograd,Beograd,100,2007,novo,NULL,4,centralno,prazno,1,1,NULL,uknjiženo,3,NULL,225000,"ODLICAN TROSOBAN  STAN, VISINA PLAFONA 2.80. SA KAMINOM I 2 KUPATILA, U LEPOJ ZGRADI GRADJENOJ 2007 GODINE. POSEDUJE  ZATVORENU GARAZU U ZGRADI ZA VECI AUTOMOBIL ILI DVA MANJA. CENE GARAZE JE 20.000          www.favoritnekretnine.co.rs , UKNJIZEN. AG. PROV 2% UKNJIZEN 4/5 KAJMAKCALANSKA  -imamo slicne NEKREpNINE BEOGRAD http://www.favoritnekretnine.co.rs/stan-beograd/kartica.php?id=20625"
104414,stan,prodaja,Beograd,Beograd,100,2007,novo,NULL,4,centralno,prazno,1,1,NULL,uknjiženo,3,NULL,225000,"ODLICAN TROSOBAN  STAN, VISINA PLAFONA 2.80. SA KAMINOM I 2 KUPATILA, U LEPOJ ZGRADI GRADJENOJ 2007 GODINE. POSEDUJE  ZATVORENU GARAeU U ZGRADI ZA VECI AUTOMOBIL ILI DVA MANJA. CENE GARAZE JE 20.000          www.favoritnekretnine.co.rs , UKNJIZEN. AG. PROV 2% UKNJIZEN 4/5 KAJMAKCALANSKA  -imamo slicne NEKRETNINE BEOGRAD http://www.favoritnekretnine.co.rs/stan-beograd/kartica.php?id=20625"
104496,stan,prodaja,Beograd,Savski Venac,112,2007,NULL,NULL,1,etažno,NULL,NULL,NULL,NULL,uknjiženo,3.5,NULL,255900,"Savski venac, Senjak - Svetog Nauma

3.5, 112m2 (dve terase 10m2), 1/2, EG, telefon, interfon, kablovska, satelitska, internet, alarm, dve klime, video nadzor

Na ekskluzivnoj lokaciji poznatoj po brojnim rezidencijama, diplomatskim kućama i privatnim velelepnim vilama, u ponudi je luksuzno sređen troiposoban stan, u zgradi iz 2007. godine kvalitetne gradnje i sa malim brojem stanara.

Izuzetno svetao, trostrano orijentisan, funkcionalan i veoma komforan stan pruža mogućnost udobnog stanovanja.

Prostorije: predsoblje, toalet, dnevni boravak sa trpezarijom, tri spavaće sobe, kupatilo i dve terase.

Stan je opremljen vrhunskim materijalima: završna obrada zidova u ""otoocento"" tehnici, sigurnosna Bosalova vrata, kompletna kuhinja sa Bosh ugradnom tehnikom (uračunata u cenu stana), američki plakari u spavaćim sobama, tuš kabina sa saunom u kupatilu, na podovima granitna keramika i hrastov parket, roletne na elektro pogon, kvalitetna unutrašnja i spoljašnja stolarija. Visina plafona je 2.80m.

Uknjižen na 112m2.

Za svaku prepouku.

Agencijska provizija 2%

Agent Slavoljub Saša Dinčić: 060/3d-35-567"
104516,stan,prodaja,Beograd,Savski Venac,261,2007,NULL,NULL,2,etažno,NULL,NULL,NULL,NULL,NULL,6,NULL,376000,"Savski venac, Dedinje - Miloja Đaka

6.0, 261m2 (stambena površina 176m2 + terasa 42m2 + pomoćni objekat 43m2), VPR/2, EG+kamin, telefon, kablovska, internet, klima, interfon, parking

U elitnom delu grada udaljenom od gradske gužve i saobraćaja, ali blizu atraktivnih mesta za rekreaciju, kupovinu i slično, na par kilometara od urbanog jezgra, u ponudi je stan idealan za višečlanu porodicu koja želi uživati u miru i zelenilu u ovom otmenom naselju.

Stan je na tri nivoa, dvostrano orijentisan, sa pripadajućim ddorištem od 2 ara. Nalazi se u zgradi iz 2007. godine, kvalitetne gradnje i sa malim brojem stanara. Izuzetno komforan i funkcionalan stan pruža mogućnost udobnog stanovanja, a deo stambene jedinice se može iskoristiti za poslovni prostor. Grejanje je etažno u kombinaciji sa kaminom u dnevnom boravku.

Prvi nivo (45m2): dve sobe i kupatilo.
Drugi nivo (94m2): predsoblje, dnevni boravak, kuhinja, kupatilo, terasa i izlaz u dvorište.
Treći nivo (79m2): predsoblje, tri sobe, garderober i terasa.

U cenu stana je uračunat pomoćni objekat koji se nalazi u dvorištu.

Stan je uknjižen na 173m2 i pomoćni objekat na 43m2.

Za svaku preporuku.

Agencijska provizija 2%

Agent Slavoljub Saša Dinčić: 060/35-35-567"
104567,stan,prodaja,Beograd,Vračar,92,2020,u izgradnji,NULL,1,centralno,prazno,1,1,NULL,uknjiženo,4,2,207000,"(AGENCIJSKA PROVIZIJA 2%) U ponudi su komforni i luksuzni četvorosobni stanovi u novogradnji, kvadrature 91-95m2 ,na I, II i III spratu i u potkrovlju dva stana od 91,89m2 i 88,70m2.Struktura:dnevna sobaima izlaz na terasu , trpezarija kuhinja,gost.WC i spavaći blok sa 3 spavace sobe i dva kupatila. Na spratu su po dva stana.Kvalitet gradnje je vrhunski:Lux sigurnosna vrata - Split sistemi - Alu stolarija - Komarnici sa elektro podizacima - Fasada: kamena vuna - Duplo ozidan objekat, sendvic zid, termoblok - Pikovana fasada Garažno mesto u sklopu zgrade cena 18.000eur sa PDV-om. Rok završetka radova je mart 2021. godine. Cena je 2.2u0 evra + PDV
Pozovite nas za sve dodatne informacije i za zakazivanje termina za gledanje."
104820,stan,prodaja,Beograd,Novi Beograd,76,2020,novo,NULL,4,centralno,NULL,1,NULL,NULL,NULL,3,NULL,225000,"Novi Beograd, Blok 65 - Tadije Sondermajera

3.0, 76m2 (terasa 6m2), 4/7, CG, tri lifta, interfon. 

U prilici smo da vam ponudimo luksuzan stan u prestižnom kondominijumu vrhunske gradnje, visoko kvalitetne materijale kako pri gradnji tako i u finalnoj obradi. Facadna stolarija je aluminijum-drvo sa alu-roletnama (elektropodizači). 

Stan je modernog dizajna sa kuhinjom, trpezarijom, dnevnim boravkom, dve spavaće sobe, dva komforna kupatila, veoma velika terasa. 

Parket je višeslojni hrast. Daljinsko grejanje je sa kalorimetrima. Multi-split sistem klima uređaja. 

Objekat je obezbeđen 24-nim nadzorom, recepcijom, profesionalnim održavanjem, podzemnom garažom i privatnim parkom. 

Mogućnost kupovine garažnog mesta po ceni od 15.000e. 

Odlična investicija. 

Uknjižba u toku.

Agencijska provizija 2%.

Agent: Vojka Joksović 064/55-55-196"
104821,stan,prodaja,Beograd,Stari Grad opština,200,1938,NULL,NULL,1,centralno,NULL,1,NULL,NULL,uknjiženo,7,NULL,580000,"Stari grad, centar - Obilićev venac

7.0, 200m2 (dve terase i lođa 30m2), 1/5, CG, lift, telefon, interfon, podrum

Ekskluzivan salonski stan sa dva ulaza u strogom centru Beograda, sa pogledom na Knez Mihajlovu ulicu i Trg Republike. Dvostrano orijentisan.

Od prostorija ima sedam soba, dva mokra čvora, terasu i dve lođe.

Uknjižej.

Agencijska provizija 2%

Agent Gordana Milošević: 069/129-79-72"
