108279,stan,prodaja,Beograd,Zemun,144,2020,NULL,NULL,3,etažno,NULL,1,NULL,NULL,uknjiženo,5,NULL,427293,"Kalvarija residence je moderan stambeni kompleks koji se nalazi u elitnom Zemunskom naselju Kalvarija, jedinstven objekat sa maksimalnom privatnošću, ušuškan od bučnih ulica i gužve a opet pruža sve pogodnosti koje sama metropola nudi. Smešten pored samih Kalvarica, nakon što se popnete posebno ćete uživati u pogledu koji je nyopisivo lep. Park je idealan za šetnju i uživanje u prirodi, takođe deca mogu bezbedno da se igraju u parku dok vi uživate u pogledu na Beograd okupan suncem.
Kalvarija residence se ne ističe samo svojom arhitekturom, već i kvalitetom izrade i pratećim sadržajima. Priuštite sebi pravu oazu mira u urbanoj metropoli.
U ponudi imamo 20 modernih stanova u rasponu od oko 36 do 144 kvadratnih metara sa izborom garsonjera, jednosobnih, dvosobnih, trosobnih i četvorosobnih stanova i penthausa, uz mogućnost posedovanja garažnog mesta, prizemne terase, otvorenog balkona ili krovne terase…
Dizaj enterijera se ističe modernim stilom u skladu sa svetskim trendovima .
Visina plafona 3m. Alumijumska stolarija vrhunskog kvaliteta kao i savremenog izgleda, španska keramika prve klase, troslojni parket premijum klase, Geotermalno grejanje i hlađenje. Završetak radova se očekuje u aprilu 2021.godine. Mogućnost povraćaja PDV-a za kupce prvog stana
Uz ovaj luksuzan  penthouse gratis ide terasa od 150m2 iznad stana. Uknjižena površina 144m2. 
Mogućnost kupovine garažnog mesta po ceni od 15.000 Eura+PDV

Agencijska provizija 2%"
108280,stan,prodaja,Beograd,Zemun,135,2020,NULL,NULL,3,etažno,NULL,1,NULL,NULL,uknjiženo,4,NULL,400445,"Kalvarija residence je moderan stambeni kompleks koji se nalazi u elitnom Zemunskom naselju Kalvarija, jedinstven objekat sa maksimalnom privatnošću, ušuškan od bučnih ulica i gužve a opet pruža sve pogodnosti koje sama metropola nudi. Smešten pored samih Kalvarica, nakon što se popnete posebno ćete uživati u pogledu koji je neopisivo lep. Park je idealan za šetnju i uživanje u prifodi, takođe deca mogu bezbedno da se igraju u parku dok vi uživate u pogledu na Beograd okupan suncem.
Kalvarija residence se ne ističe samo svojom arhitekturom, već i kvalitetom izrade i pratećim sadržajima. Priuštite sebi pravu oazu mira u urbanoj metropoli.
U ponudi imamo 20 modernih stanova u rasponu od oko 36 do 144 kvadratnih metara sa izborom garsonjera, jednosobnih, dvosobnih, trosobnih i četvorosobnih stanova i penthausa, uz mogućnost posedovanja garažnog mesta, prizemne terase, otvorenog balkona ili krovne terase…
Dizaj enterijera se ističe modernim stilom u skladu sa svetskim trendovima .
Visina plafona 3m. Aluminijumska stolarija vrhunskog kvaliteta kao i savremenog izgleda, španska keramika prve klase, troslojni parket premijum klase, Geotermalno grejanje i hlađenje. Završetak radova se očekuje u aprilu 2021.godine. Mogućnost povraćaja PDV-a za kupce prvog stana
Uz ovaj luksuzan  penthouse gratis ide terasa od 150m2 iznad stana. Uknjižena površina 135m2. 
Mogućnost kupovine garažnog mesta po ceni od 15.000 Eura+PDV


Agencijska provizija 2%"
108281,stan,prodaja,Beograd,Zemun,70,2020,NULL,NULL,2,etažno,NULL,1,NULL,NULL,uknjiženo,4,NULL,186067,"Kalvarija residence je moderan stambeni kompleks koji se nalazi u elitnom Zemunskom naselju Kalvarija, jedinstven objekat sa maksimalnom privatnošću, ušuškan od bučnih ulica i gužve a opet pruža sve pogodnosti koje sama metropola nudi. Smešten pored samih Kalvarica, nakon što se popnete posebno ćete uživati u pogledu koji je neopisivo lep. Park je idealan za šetnju i uživanje u prirodi, takođe deca mogu bezbedno da se igraju u parku dok vi uživate u pogledu na Beograd okupan suncem.
Kalvarija residence se ne ističe samo svojom arhitekturom, već i kvalitetom izrade i pratećim sadržajima. Priuštite sebi pravu oazu mira u urbanoj metropoli.
U ponudi imamo 20 modernih stanova u rasponu od oko 36 do 143 kvadratnih metara sa izborom garsonjera, jednosobnih, dvosobnih, trosobnih i četvorosobnih stanova i penthausa, uz mogućnost posedovanja garažnog mesta, prizemne terase, otvorenog balkona ili krovne terase…
Dizaj enterijera se ističe modernim stilom u skladu sa svetskim trendovima .
Visina plafona 3m. Aliminijumska stolarija vrhunskog kvaliteta kao i savremenog izgleda, španska keramika prve klase, troslojni parket premijum klase, Geotermalno grejanje i hlađenje. Završetak radova se očekuje u aprilu 2021.godine. 
Mogućnost povraćaja PDV-a za kupce prvog stana
Mogućnost kupovine gatažnog mesta po ceni od 15.000 Eura+PDV 
Agencijska provizija 2%"
108282,stan,prodaja,Beograd,Zemun,70,2020,NULL,NULL,1,etažno,NULL,1,NULL,NULL,uknjiženo,4,NULL,170198,"Kalvarija residence je moderan stambeni kompleks koji se nalazi u elitnom Zemunskom naselju Kalvarija, jedinstven objekat sa maksimalnom privatnošću, ušuškan od bučnih ulica i gužve a opet pruža sve pogodnosti koje sama metropola nudi. Smešten pored samih Kalvarica, nakon što se popnete posebno ćete uživati u pogledu koji je neopisivo lep. Park je idealan za šetnju i uživanje u prirodi, takođe deca mogu bezbedno da se igraju u parku dok vi uživate u pogledu na Beograd okupan suncem.
Kalvarila residence se ne ističe samo svojom arhitekturom, već i kvalitetom izrade i pratećim sadržajima. Priuštite sebi pravu oazu mira u urbanoj metropoli.
U ponudi imamo 20 modernih stanova u rasponu od oko 36 do 143 kvadratnih metara sa izborom garsonjera, jednosobnih, dvosobnih, trosobnih i četvorosobnih stanova i penthausa, uz mogućnost posedovanja garažnog mesta, prizemne terase, otvorenog balkona ili krovne terase…
Dizaj enterijera se ističe modernim stilom u skladu sa svetskim trendovima .
Visina plafona 3m. Aliminijumska stolarija vrhunskog kvaliteta kao i savremenog izgleda, španska keramika prve klase, troslojni parket premijum klase, Geotermalno grejanje i hlađenje. Završetak radova se očekuje u aprilu 2021.godine. 
Mogućnost povraćaja PDV-a za kupce prvog stana
Mogućnost kupovine garažnog mesta po ceni od 15.000 Eura+PDV 
Agencijska provizija 2%"
108283,stan,prodaja,Beograd,Zemun,63,2020,NULL,NULL,2,etažno,NULL,1,NULL,NULL,uknjiženo,3,NULL,165765,"Kalvarija residence je moderan stambeni kompleks koji se nalazi u elitnom Zemunskom naselju Kalvarija, jedinstven objekat sa maksimalnom privatnošću, ušuškan od bučnih ulica i gužve a opet pruža sve pogodnosti koje sama metropola nudi. Smešten pored samih Kalvarica, nakon što se popnete posebno ćete uživati u pogledu koji je neopisivo lep. Park je idealan za šetnju i uživanje u prirodi, takođe deca mogu bezbedno da se igraju u parku dok vi uživate u pogledu na Beograd okupan suncem.
Kalvarija residence se ne ističe samo svojom arhitekturom, već i kmalitetom izrade i pratećim sadržajima. Priuštite sebi pravu oazu mira u urbanoj metropoli.
U ponudi imamo 20 modernih stanova u rasponu od oko 36 do 143 kvadratnih metara sa izborom garsonjera, jednosobnih, dvosobnih, trosobnih i četvorosobnih stanova i penthausa, uz mogućnost posedovanja garažnog mesta, prizemne terase, otvorenog balkona ili krovne terase…
Dizaj enterijera se ističe modernim stilom u skladu sa svetskim trendovima .
Visina plafona 3m. Aliminijumska stolarija vrhunskog kvaliteta kao i savremenog izgleda, španska keramika prve klase, troslojni parket premijum klase, Geotermalno grejanje i hlađenje. Završetak radova se očekuje u aprilu 2021.godine. 
Mogućnost povraćaja PDV-a za kupce prvog stana
Mogućnost kupovine garažnog mesta po ceni od 15.000 Eura+PDV 
Agencijska provizija 2%"
108284,stan,prodaja,Beograd,Zemun,60,2020,NULL,NULL,3,etažno,NULL,1,NULL,NULL,uknjiženo,2,1,124856,"Kalvarija residence je moderan stambeni kompleks koji se nalazi u elitnom Zemunskom naselju Kalvarija, jedinstven objekat sa maksimalnom privatnošću, ušuškan od bučnih ulica i gužve a opet pruža sve pogodnosti koje sama metropola nudi. Smešten pored samih Kalvarica, nakon što se popnete posebno ćete uživati u pogledu koji je neopisivo lep. Park je idealan za šetnju i uživanje u prirodi, takođe deca mogu bezbedno da se igraju u parku dok vi uživate u pogledu na Beograd okupan suncem.
Kalvarija residence se ne ističe samo svojom arhitenturom, već i kvalitetom izrade i pratećim sadržajima. Priuštite sebi pravu oazu mira u urbanoj metropoli.
U ponudi imamo 20 modernih stanova u rasponu od oko 36 do 143 kvadratnih metara sa izborom garsonjera, jednosobnih, dvosobnih, trosobnih i četvorosobnih stanova i penthausa, uz mogućnost posedovanja garažnog mesta, prizemne terase, otvorenog balkona ili krovne terase…
Dizaj enterijera se ističe modernim stilom u skladu sa svetskim trendovima .
Visina plafona 3m. Aliminijumska stolarija vrhunskog kvaliteta kao i savremenog izgleda, španska keramika prve klase, troslojni parket premijum klase, Geotermalno grejanje i hlađenje. 
Ovaj stan ima ograđenu dvorišnu terasu koja je uračunata u navedenu površinu.
Završetak radova se očekuje u aprilu 2021.godine. 
Mogućnost povraćaja PDV-a za kupce prvog stana.
Mogućnost kupovine garažnog mesta po ceni od 15.000Eura+PDV

Agencijska provizija 2%"
108285,stan,prodaja,Beograd,Zemun,71,2020,NULL,NULL,3,etažno,NULL,1,NULL,NULL,uknjiženo,3,NULL,147533,"Kalvarija residence je moderan stambeni kompleks koji se nalazi u elitnom Zemunskom naselju Kalvarija, jedinstven objekat sa maksimalnom privatnošću, ušuškan od bučnih ulica i gužve a opet pruža sve pogodnosti koje sama metropola nudi. Smešten pored samih Kalvarica, nakon što se popnete posebno ćete uživati u pogledu koji je neopisivo lep. Park je idealan za šetnju i uživanje u prirodi, takođe deca mogu bezbedno da se igraju u parku dok vi uživate u pogledu na Beograd okupan suncem.
Kalvarija residence se ne ističe shmo svojom arhitekturom, već i kvalitetom izrade i pratećim sadržajima. Priuštite sebi pravu oazu mira u urbanoj metropoli.
U ponudi imamo 20 modernih stanova u rasponu od oko 36 do 143 kvadratnih metara sa izborom garsonjera, jednosobnih, dvosobnih, trosobnih i četvorosobnih stanova i penthausa, uz mogućnost posedovanja garažnog mesta, prizemne terase, otvorenog balkona ili krovne terase…
Dizaj enterijera se ističe modernim stilom u skladu sa svetskim trendovima .
Visina plafona 3m. Aliminijumska stolarija vrhunskog kvaliteta kao i savremenog izgleda, španska keramika prve klase, troslojni parket premijum klase, Geotermalno grejanje i hlađenje. Završetak radova se očekuje u aprilu 2021.godine. 
Mogućnost povraćaja PDV-a za kupce prvog stana
Mogućnost kupovine garažnog mesta po ceni od 15.000 Eura+PDV 
Agencijska provizija 2%"
108286,stan,prodaja,Beograd,Zemun,95,2020,NULL,NULL,3,centralno,NULL,NULL,NULL,NULL,uknjiženo,4,NULL,285000,"LUKSUZNA novogradnja u zgradi sa tri stana u delu Zemuna poznatom kao ""Zemunsko Dedinje"". Četvorosoban stan sa terasom od 120m2 orijentisanoj ka padini i fenomenalnim pogledom na grad. U cenu je uračunato parking mzsto u garaži. 
Agencijska provizija 2%"
108287,stan,prodaja,Beograd,Zemun,50,2020,NULL,NULL,3,etažno,NULL,1,NULL,NULL,uknjiženo,2,1,120903,"Kalvarija residence je moderan stambeni kompleks koji se nalazi u elitnom Zemunskom naselju Kalvarija, jedinstven objekat sa maksimalnom privatnošću, ušuškan od bučnih ulica i gužve a opet pruža sve pogodnosti koje sama metropola nudi. Smešten pored samih Kalvarica, nakon što se popnete posebno ćete uživati u pogledu koji je neopisivo lep. Park je idealan za šetnju i uživanje u prirodi, takođe deca mogu bezbedno da se igraju u parku dok vi uživate u pogledu na Beograd okupan suncem.
Kalvarija residence se ne ističe samo svojom arhitekturom, već i kvalitetom izrade i pratećim sadržajima. Priuštite sebi pravu oazu mira u urbanoj metropoli.
U ponudi imamo 20 modernih stanova u rasponu od oko 36 do 143 kvadratnih metara sa izborom garsonjera, jednosobnih, dvosobnih, trosobnih i četvorosobnih stanova i penthausa, uz mogućnost posedovanja garažnog mesta, prizemne terase, otvorenog balkona ili krovng terase…
Dizaj enterijera se ističe modernim stilom u skladu sa svetskim trendovima .
Visina plafona 3m. Aliminijumska stolarija vrhunskog kvaliteta kao i savremenog izgleda, španska keramika prve klase, troslojni parket premijum klase, Geotermalno grejanje i hlađenje. Završetak radova se očekuje u aprilu 2021.godine. 
Mogućnost povraćaja PDV-a za kupce prvog stana
Mogućnost kupovine garažnog mesta po ceni od 15.000 Eura+PDV 
Agencijska provizija 2%"
108288,stan,prodaja,Beograd,Zemun,36,2020,NULL,NULL,3,etažno,NULL,NULL,NULL,NULL,uknjiženo,0.5,1,75407,"Kalvarija residence je moderan stambeni kompleks koji se nalazi u elitnom Zemunskom naselju Kalvarija, jedinstven objekat sa maksimalnom privatnošću, ušuškan od bučnih ulica i gužve a opet pruža sve pogodnosti koje sama metropola nudi. Smešten pored samih Kalvarica, nakon što se popnete posebno ćete uživati u pogledu koji je neopisivo lep. Park je idealan za šetnju i uživanje u prirodi, takođe deca mogu bezbedno da se igraju u parku dok vi uživate u pogledu na Beograd okupan suncem.
Kalvarija residence se ne ističe samo svojom arhitekturom, već i kvalitetom izrade i pratećim sadržajima. Priuštite sebi pravu oazu mira u urbanoj metropoli.
U ponudi imamo 20 modernih stanova u rasponu od oko 36 do 143 kvadratnih metara sa izborom garsonjera, jednosobnih, dvosobnih, trosobnih i četvorosobnih stanova i penthausa, uz mogućnost posedovanja garažnog mesta, prizemne terase, otvorenog balkona ili krovne terase…
Dizaj enterijera se ističe modernim stilom u skladu sa svetskim trendovima .
Visina plfona 3m. Aliminijumskaostolarija vrhunskog kvaliteta kao i savremenog izgleda, španska keramika prve klase, troslojni parket premijum klase, Geotermalno grejanje i hlađenje. Završetak radova se očekuje u aprilu 2021.godine.
 Mogućnost povraćaja PDV-a za kupce prvog stana

Agencijska provizija 2%"
108290,stan,prodaja,Beograd,Novi Beograd,59,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,uknjiženo,2,NULL,128087,"U prilici smo da vam ponudimo izuzetnu nekretninu u izgradnji u novom stambeno-poslovnom kompleksu NiW MINEL Residence & Office.
Stan kvadrature 59,41 m2 se nalazi na II spratu u lameli A. 
Sastoji se od dnevne sobe, kuhinje,trpezarije, spavace sobe, ostave i terase.Ceo kompleks je opremljen kvalitetnim i pažljivo odabranim materijalima, aluminijumskom stolarijom sa roletnama na elektronski pogon, hrastov troslojni parket, granitna keramika, uvozna sanitarija.Zgrada je obezbeđena fizickim obezbeđenjem i video nadzorom. Grejanje je centralno preko toplane sa ugrađenim kalorimetrima i svaki stan ima inverter klima uređaj.
Rok završetka radovaje kraj 2021. godine.
Mogućnost kupovine parking mesta u garazama ispod zgrade.
Mogućnost kupovine preko kredita i povraćaj PDV-a.
 
 
 "
108291,stan,prodaja,Beograd,Novi Beograd,80,NULL,renovirano,NULL,10,NULL,NULL,NULL,NULL,NULL,uknjiženo,3,NULL,145000,"Dobra pozicija zgrade, izuzetno održavan ulaz, dva nova lifta. Stan trosoban po strukturi, mogućnost adaptacije u troipossban. Terasa od 10m². Renovirano kupatilo. Uknjižen stan, mogućnost kupovine preko kredita. Dvostrano orijentisan, pogled ka Savi. Stan za svaku preporuku, blizina škole, vrtića kao i autobuskih stajališta.
Agencijska provizija: 2%
Agent: Željko Kaludjerović (1301)
060/527 32 03"
108292,stan,prodaja,Beograd,Zemun,82,2020,NULL,NULL,3,etažno,NULL,1,NULL,NULL,uknjiženo,4,NULL,171547,"Kalvarija residence je moderan stambeni kompleks koji se nalazi u elitnom Zemunskom naselju Kalvarija, jedinstven objekat sa maksimalnom privatnošću, ušuškan od bučnih ulica i gužve a opet pruža sve pogodnosti koje sama metropola nudi. Smešten pored samih Kalvarica, nakon što se popnete posebno ćete uživati u pogledu koji je neopisivo lep. Park je idealan za šetnju i uživanje u prirodi, takođe deca mogu bezbedno da se igraju u parku dok vi uživate u pogledu na Beograd okupan suncem.
Kalvarija residence se ne ističe samo svojom arhitekturom, već i kvalitetom izrade i pratećim sadržajima. Priuštite sebi pravu oazu mira u urbanoj metropoli.
U ponudi imamo 20 modernih stanova u rasponu od oko 36 do 143 kvadratnih metara sa izborom garsonjerah jednosobnih, dvosobnih, trosobnih i četvorosobnih stanova i penthausa, uz mogućnost posedovanja garažnog mesta, prizemne terase, otvorenog balkona ili krovne terase…
Dizaj enterijera se ističe modernim stilom u skladu sa svetskim trendovima .
Visina plafona 3m. Aliminijumska stolarija vrhunskog kvaliteta kao i savremenog izgleda, španska keramika prve klase, troslojni parket premijum klase, Geotermalno grejanje i hlađenje. Završetak radova se očekuje u aprilu 2021.godine. 
Mogućnost povraćaja PDV-a za kupce prvog stana
Mogućnost kupovine garažnog mesta po ceni od 15.000 Eura+PDV 
Agencijska provizija 2%"
108293,stan,prodaja,Beograd,Savski Venac,93,2020,novo,NULL,1,etažno,prazno,1,NULL,NULL,uknjiženo,2,1,109500,"Kvalitetna novogradnja iz 2020. godine, uknjženih 63m2 +30m2 terase koja nije uknjižena , visokog standarda opremljenosti. Nalazi se u mirnoj ulici, u blizini Partizanovog stadiona, Autokomande, Auto puta.... Stolarija ALU drvo , grejanje etažno (Kotao). INVERTER klima. Lift, Visok nivo završne obrade - hrastov parket I klase, italijanska keramika, Kupatilo sa tuš kabvnom, ima prirodnu ventilaciju, blind vrata. Zvučna i toplotna izolacija, Cena +PDV. Postoji mogućnost povraćaja PDV-a za kupce prvog stana. 
Pozovite nas za sve dodatne informacije i za zakazivanje termina za gledanje.
Kontakt: Slavica 061 600 5124
Usluge agencije 2% od dogovorene cene stana


Bez agencijeske provizije za kupca. 
"
108304,stan,prodaja,Beograd,Savski Venac,103,2016,uobičajeno,NULL,1,etažno,prazno,NULL,NULL,NULL,uknjiženo,3,2,227000,"Nov lux komforan 3.0 stan, kvalitetna gradnja na atraktivnoj zelenoj lokaciji na Dedinju iza VMA i Ortopedske bolnice. Nova savremena zgrada sa širokim ulazom i hodnikom, stepeništem.Stan je dvostran, prepun svetlosti. Odličan raspored,veoma funkcionalna struytura, odvojen deo za odmor, 2 kupatila, 2 terase, veliki dnevni boravak sa 3 velika prozora, izdvojena kuhinja. Adaptibilan u 4.0. Prazan, odmah useljiv, bez ulaganja, uknjižen.U cenu ulazi i pripadajuće garažno mesto. Idealan za stanovanje, izdavanje ili kao poslovni prostor. Agencijska provizija 2%//Agent:060/3425718//"
108307,stan,prodaja,Beograd,Vračar,40,NULL,uobičajeno,NULL,6,centralno,namešteno,NULL,NULL,NULL,NULL,1,1,108000,"Prodaja stana na idealnoj lokaciji.
Stan je kompletno namesten. Idealan za zivot i izdavanje.

Mermerni ulaz,zgrada gradjena od najkvalitetnijeg materijala.

Uz stan ide pripadajuci podrum,zastakljena ostava u sklopu zgrade i mogucnost koriscenja dvorista iza zgrade.

Stan je okrenut ka glavnoj ulici,odlican i za poolovni prostor. Video nadzor pokriva ceo stan. 

Vlasnik."
108308,stan,prodaja,Beograd,Palilula opština,52,NULL,luksuzno,NULL,3,norveški radijatori,NULL,NULL,NULL,NULL,NULL,2.5,NULL,50000," Sastoji se od hodnika,kupatila sa prirodnom ventilacijom,dve spavace sobe od kojih jedna ima izlaz na terasu,dnevnog borapka koji izlazi na drugu terasu i kuhinje. Lepo opremljen,svetao,ugradna bela tehnika,ostaje polunamesten. Blizina prevoza,vrtica. Moze zamena za veci.  "
108309,stan,prodaja,Beograd,Mladenovac opština,65,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,1,45500,"Stan se nalazi u centru grada u prizemlju ima svoj parking prostor i dvoriste .Pogodno za starije osobe ,moze i za kancelarijl.Stan je nov .0641377169"
108314,stan,prodaja,Beograd,Palilula opština,51,NULL,NULL,NULL,4,TA peć,NULL,NULL,NULL,NULL,uknjiženo,2,NULL,55000,"Lep uknjižen dvosoban stan kod nove okretnice na Karabumi, poseduje ulazni hodnik iz kojeg se ulazi u sve prostorije, dve sobe, kuhinju sa trpezarijom, kupatilo i veliku lođu. U dobrom je stanju, kuhinja i kupatilo su renovirani. Na zgradi je rađena izolacija, na odličnoj lokaciji u parku, blizu je kompletna infrastruktura, prevoz, škola, pijaca, vrtić, veliki mbrketi. Za svaku preporuku.

Ag.provizija 2%"
108315,stan,prodaja,Beograd,Stari Grad opština,44,NULL,NULL,NULL,6,centralno,NULL,1,NULL,NULL,uknjiženo,2,1,105000,"Stan na izuzetnoj lokaciji izmedju Kalemegdana i SC Gale Muskatirovic sa pogledom na Usce. Udaljen svega 10 minuta od centra grada, odlicna veze gradskog saobracaja.

Uknjizen, CG, 6 / 13, video nadzor, dva lifta, interfon, kablovska, velika terasa na krovu zgrade sa vesernicama.

Struktura : dve spavace sobe, dnevna ioba sa trpezarijom i kuhinjom, predsoblje, kupatilo"
108316,stan,prodaja,Beograd,Palilula opština,44,NULL,NULL,NULL,4,TA peć,NULL,NULL,NULL,NULL,uknjiženo,2,NULL,53000,"Karaburma, Salvadora Aljendea, nova okretnica, uknjižen, odmah useljiv, 44m2.
na odličnoj lokaciji, dobra je pozicija, ispod stanakje stan.

Stan se sastoji od dnevne sobe, spavaće sobe, kuhinje i kupatila. Iz hodnika se ulazi u sve prostorije.

Ag.provizija 2%"
108329,stan,prodaja,Beograd,Bežanijski Blokovi,72,1985,renovirano,NULL,2,centralno,polunamešteno,1,NULL,NULL,uknjiženo,3,1,143000,"Lux; uknjizen 1/1; 72m2/72m2; spratnost: 2/6; 
Potpuno renoviran februara 2020. sa najkvalitetnijim materijalima i izradom, ukljucujuci elektro i hidro sistem. 

U stanu ugradjeno mnogo detalja koji olaksavaju zivot i cine ga maksimalno komfornim, pocevsi od zasticenih ulaznih vrata sa kodiranim i ne raspakovanim kljucem (koji se predaje kupcu nakon kupovine stana), pa do americkih plakara sa senzorima ili roletni sa automatskim mehanizmom. Kompletana kuhinja sa trpezarijom i sva bela tehnikx je ukljucena u cenu. 
Klima uredjaji u svakoj sobi posebno, ukupno tri! 

Za sve ostale informacije vlasnik Vam stoji na raspolaganju.
"
108330,stan,prodaja,Beograd,Palilula opština,38,NULL,novo,NULL,3,norveški radijatori,namešteno,NULL,NULL,NULL,uknjiženo,1.5,NULL,43500,30m2 uknjiženo + 8m2 galerija. Ušuškan stan sa dobrim pogledom na Dunav. U stanu ostaju kuhinjski elementi. ID fglasa: 53049. Agencijska provizija 2% od kupoprodajne cene.
108331,stan,prodaja,Beograd,Novi Beograd,120,NULL,novo,NULL,10,centralno,prazno,1,1,NULL,uknjiženo,3,1,280000,"Optimist nekretnine Vam nude luksuzno sređen trosoban stan na odličnoj lokaciji u naselju Belvil, odmah pored Delta city-ja. Funkcionalan, prostran stan sa dve lođe i lepim pogledom. Izuzetno sveqao i sunčan, u stanu ostaju ugradni plakari i ugradna kuhinja sa belom tehnikom.
U cenu stana je uračunata garaža.

Odličan stan za svaku preporuku!

Prostorije:
- hodnik,
- kuhinja,
- trpezarija,
- dnevna soba,
- dve spavaće sobe,
- dva kupatila od kojih je jedno sa tuš kabinom, drugo sa kadom.
- dve lođe.

Stan se nalazi u blizini svih potrebnih infrastruktura potrebnih za udoban život.

Za sve infromacije, možete nas kontaktirati na brojeve telefona: 011/63-063-44 ili 064/222-82-82

Hvala što ste izdvojili vreme za naš oglas! Agencijska provizija 2%"
108332,stan,prodaja,Beograd,Stari Grad opština,101,NULL,NULL,NULL,4,NULL,NULL,NULL,1,NULL,uknjiženo,3.5,NULL,363000,"Prjdaje se stan u strogom centru, na fantastičnoj lokaciji, u neposrednoj blizini Skupštine.
Dva ulaza, dvostrano orijentisan.
Održavana zgrada.
Grejna površina 101m2+9m2 terasa.
Adaptibilan.
Deljiv na dva manja.
Uknjižen.
ZA SVAKU PREPORUKU!
Agencijska provizija: 2%"
108337,stan,prodaja,Beograd,Palilula opština,58,1982,uobičajeno,NULL,8,centralno,namešteno,1,NULL,NULL,uknjiženo,2,1,105000,"DIREKTNA KUPOVINA OD VLASNIKA STANA.
Lep svetao dvbsoban stan u centru grada, 800m od trga Republike, pored Botanicke baste.
Prostorije: hodnik, kupatilo, ostava, spavaca soba, dnevna soba, odvojena kuhinja sa trpezarijom, terasa.
Izuzetno kvalitetna gradnja, trzni centar u holu zgrade, 4 lifta, video nadzor, interfon.
Stan se prodaje sa namestajem.
"
108352,stan,prodaja,Beograd,Kosančićev Venac,81,1939,renovirano,NULL,6,etažno,NULL,NULL,NULL,NULL,uknjiženo,3.5,NULL,160000,"3.5, 81m2, 6/6, EG, podrum, interfon, internet, ktv.

Ulica Maršala Birjuzova nalazi se u zakonom zaštićenoj ambijentalnoj celini oko Knez Mihailove ulice. Svojom izuzetnom pozicijom spajajući Obilićev, Topličin i Kosančičev venac, nesumnjivo spada u red starih i vrednih gradskih spomeničkih ambijenata na području Beograda. Zbog svoje izuzetne lokacije predstavlja jednu od najtraženijih i najatraktivnijih ulica za stanovavje u strogom centru grada na minut od nove pešačke zone.

U prilici smo da vam ponudimo komfornu  troiposobnu nepokretnost koja se nalazi u očuvanoj zgradi mermernog ulaza iz perioda predratne salonske gradnje. Stan je dvostrano orijentisan, svetao i potpuno bez buke, sa tri spavaće sobe. Sređen do najsitnijih detalja, pa je iz postojećeg prostora izvučen maksimum funkcionalnosti, estetike i udobnosti. Odlično organizovan prostor koji je kompletno  renoviran  sa ugrađenim materijalima najviše klase i ekonomičnog samostalnog sistema grejanja na struju. Jedna strana stana je pod kosinom sa najnižom visinom od 1,7m.

U samoj zgradi postoji mesto za ugradnju lifta.

Stan je prilika za one koji traže izuzetno kvalitetan, funkcionalan i moderan stan, bez ikakvih ulaganja.

Od prostorija: dnevni boravak, tri spavaće sobe, trpezarija, kuhinja i kupatilo.

Uknjižen na 81m2 i brzo useljiv.
Kontakt: 065 233 52 60"
108353,stan,prodaja,Beograd,Zemun,82,2016,renovirano,NULL,2,centralno,NULL,1,NULL,NULL,uknjiženo,4,NULL,146000,"4.0, 82 m2 (lođa), 2/3, lift, CG, interfon, internet, ktv, parking

Stan u novoizgradjenom naselju-ogradjenom kompleksu zgrada, po uzoru na velike svetske metropole, u centralnom delu urbanog Zemuna, između dve najprometnije ulice u Zemunu (Ugrinovačke i Prvomajske), a ipak izolovano od gradskog sobraćaja. U neposrednoj je blizini pijace, pošte, TC Idea, Doma zdravlja i više osnovnih škola. U okruženju je zelenih površina sa parkovima. Kraj dobro povezan sa gradom linijama gradskog prevoza. 

U prilici smo da vam ponudimo komforan lux duplex četvorosoban stan, u kojem su primenjena najsavremenija tehnička i građevinska rešenja i ugrađeni su najkvalitetniji materijali. 
Svetao, dvostrano orijentisan (ka zapadu i severu), u mirnom kraju bez buke, odličnog rasporeda prostorija. Stanu pripada i jedno parking mesto. Stan se prodaje nenamešten.
 
Od prostorija:
I nivo: predsoblje, prostran dnevni boravak povezan sa kuhinjsko-trpezarijskim delom i izlaskom na lođu, spavaća soba, kupatilo i stepenište za drugi nivo.
II nivo: dve spavaće sobe, kupatilo i povezujući hodnik sa ugradnim plakarima

Uknjižen na 82m2, i brzo useljiv.
Kontakt: 0z5/ 233 52 60"
