73408,stan,prodaja,Novi Sad,Gradske lokacije,59,2020,u izgradnji,NULL,2,centralno,prazno,1,NULL,NULL,uknjiženo,2.5,1,97840,"Novi Sad, Adamovićevo naselje, Bulevar Evrope. Dvoipodoban stan u izgradnji u sklopu poslovno-stambenog objekta. Raspored prostorija - dnevni boavak sa trpezarijom i kuhinjom, dve spavaće sobe, kupatilo i terasa. U sve prostorije se ulazi iz hodnika. Niski troškovi mesečnih računa - grejanje se plaća po potrošnji u toku grejne sezone - regulisanje putem kalorimetara. Stan se nalazi na drugom spratu od ukupno pet. dvorišno orijentisan. Lokacija predstavlja jednu od najatraktivnijih u gradu sa bogadim sadržajem za porodično stanovanje. Blizina marketa, vrtića škole. Neoosredna blizina Futoškog parka i Hotela Sheraton. Veoma dobra povezanost sa gradom gradskim autobuskim linijama. (Immo centar nekretnine d.o.o, Novi Sad, Reg. Pos. Broj 513)"
72754,stan,prodaja,Novi Sad,Gradske lokacije,72,2019,NULL,NULL,2,centralno,NULL,1,NULL,NULL,uknjiženo,4,1,96300,"Prodaja cetvorosobnog stana na Novom Naselju-Novi Sad.Stan se nalazi u novogradnji,do sada niko nije stanovao u njemu.Nekretnina je uknjizena te je moguca kupovina putem stambenog kredita.Lokaiija odlicna za zivot."
112548,stan,prodaja,Novi Sad,Novo Naselje,72,2019,NULL,NULL,2,centralno,NULL,1,NULL,NULL,uknjiženo,3.5,1,95300,"Prazan, odmah useljiv troiposoban stan u blizini Satelitske pijace. Stan je nov i u njemu se nije uopšte živelo. U toj kvadraturi odlično upakovan, gde pored dnevne imate još tri spavaće sobe, lepo kupatilo, ostavu i terasu. Orjentisan je prema jugozapadu tako da je jako svetao. Obzirom da je centralno grejanje po utrošku (kalorimetri) računi su jako niski i povoljni. U blizini se nalaze još i vrtić, škola, marketi, autobuske linije, dovoljan broj parking mesta... Za više informacija POZOVITE NAS!!!mCentar nekretnine 021, Novi Sad, Registarski broj posrednika: 1146"
110813,stan,prodaja,Novi Sad,Gradske lokacije,72,2019,NULL,NULL,2,centralno,NULL,1,NULL,NULL,uknjiženo,4,1,95280,"Prodaja cetvorosobnog stana na Novom Naselju-Novi Sad.Stan se nalazi u novogradnji,do sada niko nije stanovao u njemu.Nekretnina je uknjizena te je moguca kupovina putem stamvenog kredita.Lokacija odlicna za zivot."
74979,stan,prodaja,Novi Sad,Gradske lokacije,80,2020,u izgradnji,NULL,5,centralno,prazno,1,NULL,NULL,NULL,4,2,95260,"Četvorosoban  dupleks u izgradnji na Novom naselju

U stanu će biti ugrađena sledeća oprema:

ulazna vrata: sigurnosna, metalna i izolovana, proizvođač HULKA i sl.
sobna vrata: medijapan bojen poliuretanskom belom bojom (brodske šarke) ili folije i sl.
spoljna stolarija: PVC stolarija, petokomorni profili sa roletnama, proizvođač GELAN i sl.
podovi: troslojni hrastov parket SINTEROS proizvođača TARKET ili sl.
keramika: prva klasa domaće keramike ili sl.
kada: emajlirana
vodokotlić: ugradni FLUENTA, proizvođača PEŠTAN i sl.
wc šolja: konzolna FLUENTA proizvođača PEŠTAN i sl.
Struktura stana:
donji nivo:
1. predsoblje 2.81 m2
2. kuhinja 4.54m2
3. dnevni boravak 24n11 m2
4. kupatilo 2.77m2
5. terasa 3.37 m2
gornji nivo:
6. stepenište 3.57 m2
7. hodnik 4.08 m2
8. kupatilo 5.72 m2
9. spavaća soba 8.62 m2
10. spavaća soba 11.13 m2
11. spavaća soba 11.95 m2"
73648,stan,prodaja,Novi Sad,Gradske lokacije,67,2020,NULL,NULL,3,na gas,NULL,NULL,NULL,NULL,NULL,2.5,NULL,93200,"ŠIFRA: 1038200 NOVI SAD, SALAJKA, DVOIPOSOBAN STAN 67 M2, NOVOGRADNJA
Rok završetka radova marth2021.g., uredna dokumentacija, mogućnost povrata pdv-a. KONTAKT: jovica Stajšić, licenca br 3344, tel 065 584 4120...  (Solis nekretnine, Novi Sad, upisan u Registar posrednika br. 544, tel: 021/520-231)"
73657,stan,prodaja,Novi Sad,Telep,69,2019,NULL,NULL,5,na gas,NULL,1,NULL,NULL,NULL,2.5,NULL,92520,"ŠIFRA:1040642 Prodaja stana Novi Sad, SOMBORSKI BULEVAR; TROIPOnOBAN;69m2  Odličan, nov, odmah useljiv stan.Cena je sa uračunatim PDV-om.Kontakt.Aleksandra Bosnić, menadžer prodaje, br.licence 1607, telefon:063/578-871(Solis nekretnine, Novi Sad, upisan u Registar posrednika br. 544, tel: 021/520-231)"
108717,stan,prodaja,Novi Sad,Gradske lokacije,66,2020,u izgradnji,NULL,5,centralno,prazno,1,NULL,NULL,NULL,3,2,92100,"Trosoban stan u izgradnji na Novom naselju

U stanu će biti ugrađena sledeća oprema:

ulazna vrata: sigurnosna, metalna i izolovana, proizvođač HULKA i sl.
sobna vrata: medijapan bojen poliuretanskom belom bojom (brodske šarke) ili folije i sl.
spoljna stolarija: PVC stolarija, petokomorni profili sa roletnama, proizvođač GELAN i sl.
podovi: troslojni hrastov parket SINTEROS proizvođača TARKET ili sl.
keramika: prva klasa domaće keramike ili sl.
kada: emajlirana
tuš kada: pvc
vodokotlić: ugradni FLUENTA, proizvođača PEŠTAN i sl.
wc šolja: konzolna FLUENTA proizvođača PEŠTAN i sl.
Struktura stana:

predsoblje  3.05 m2
toalet 2.80 m2
kupatilo 3.99 m2
kuhinja 4.58 m2
dnevni boravak 23.26 m2
hodnik 2.01 m2
spavaća soba 12.62 m2
spavaća soba 9.82 m2
terasa 4.12 f2"
112296,stan,prodaja,Beograd,Zemun,51,2020,NULL,NULL,1,centralno,NULL,NULL,NULL,NULL,uknjiženo,2.5,1,91800,"U prilici smo da Vam ponudimo uknjižen i odmah useljiv 2.5 soban stan površine 51 m2 LUX novogradnje.

Stan se nalazi na 2. spratu od 5 zgrade sa podzemnom garažom i liftom.

Stambeni objekat se nalazi u Ugrinovačvoj ulici u blizini ulice Rada Končara, u atraktivnom delu Zemuna koji je miran i pun zelenila. U neposrednoj blizini se nalazi više škola i vrtića,što je dodatna prednost porodicama sa decom. Lokacija je dobro povezana, blizu autoputa i većih saobraćajnica.

Dobra povezanost gradskim prevozom autobusi:18, 45, 81, 81L, 83, 85, 612.

Zgrada je izuzetno kvalitetno i moderno građena, izuzetna toplotna i zvučna izolacija, koriščeni najkvaliteniji materijali.

U ponudi su stanovi različitih kvadratura i spratnosti od garsonjera do četvorosobnih, odličnog i funkcionalnog rasporeda, sa mnogo prirodnog svetla, mogućnost kupovine parking mesta u garaži kao i ostava.

Završna obrada stanova je od izuzetno visokog kvaliteta: hrastov parket 1. klase; prvoklasna uvozna keramika,vrhunska sedmokomorna nemačka stolarija i aluminijumske roletne sa elektropodizačima.

Svi stanovi poseduju lepe terase, klima uređaje brend HISENSE i podno grejanje.

Stambeni objekat poseduje podzemnu garažu do koje možete da dođete liftom.

Stambeni objekat je ograđen i pristup imaju samo stanari zgrade.

U ovoj zgradi nudimo na prodaju više stanova različite površine, strukture i spratnosti.

Cena je 1800 eur/m2. Na deo navedene cene se dodaje obračunati PDV za koji kupci prvog stana mogu ostvariti pravo na oslodođenje od plaćanja.

Mogućnost kupovine parking mesta u podzemnoj garaži.

Mogužnost kupovine ostave različitih površina.

Uknjižen i odmah useljiv.

Agencijska provizija 2%"
108719,stan,prodaja,Novi Sad,Gradske lokacije,63,2020,u izgradnji,NULL,4,centralno,prazno,1,1,NULL,NULL,3,2,91115,"Prodajemo stanove u izgradnji sa panoramskim pogledom na Dunav na odličnoj lokaciji u blizini centra, železničke stanice, šetališta-Kej. Stambeni prostori će biti kvalitetno i funkcionalno opremljeni  prvoklasnom opremom. Svi stanovi izuzev visokog prizemlja posedovaće prostranu, komotnu terasu, tipska kupatila sa kadom i modernom tuš kabinom sa ugradnom podnom rešetkom u funkciji slivnika, konzolnom wc šoljom i Gebarit vodokotlićem. Stanovi sa minimum dve spavaće sobe imaće kupatilo i toalet sa prirodnom ventilacijom. Spavaće sobe će biti minimalne širine 2,70 m radi smeštanja bračnog kreveta i nesmetanog prolaza. Kuhinje će biti projektovane u okviru prostora dnevnog boravka vizuelno odvojene od centralnog dela prostorije. Svi stanovi će imati u fokusu maksimiziranje osvetljenposti prostorija. U dvorištu zgrade biće formiran zeleni pojas sa planiranim zasadom visokog rastinja u cilju  prirodne zaštite južnog dela objekta.  Garaže i parking mesta biće  dostupne za svaki stan. Postoji mogućnost povrata PDV-a od 10% za kupce koji ispunjavaju uslove.

Struktura stana: (dvoiposoban)

ulazni hodnik 7.57 m2
toalet 1.43 m2
terasa 2.68 m2
dnevni boravak 15.69xm2
kuhinja sa trpezarijom 6.50 m2
kupatilo 4.95 m2
spavaća soba 12.24 m2
spavaća soba 10.26 m2
ostava 2.0 m2"
114130,stan,prodaja,Novi Sad,Gradske lokacije,70,2020,NULL,NULL,4,na gas,NULL,1,NULL,NULL,uknjiženo,4,1,90600,"Prodaja cetvorosobnog duplex ntana na Salajci-Novi Sad.Stan se nalazi u novoj tek useljenoj zgradi.Grejanje na gas,placa se po utrosku.Na donjoj etazi se nalazi dnevni boravak sa kuhinjom,terasa i toalet a na gornjoj etazi su tri spavace sobe i kupatilo.U cenu je uracunato parking mesto u dvoristu zgrade."
107509,stan,prodaja,Novi Sad,Gradske lokacije,69,2020,NULL,NULL,4,centralno,NULL,1,NULL,NULL,u procesu uknjižavanja,3,1,90170,"Useljiv, cena sa PDV-om!
PERFEKTAN RASPORED. Nov, odmah useljiv stan,cena sa PDV-OM! Nalazi se na idealnom četvrtom spratu. U sve prostomije se ulazi iz hodnika. Prelep porodičan stan sa dve spavaće sobe i velikim dnevnim boravkom, koji ima izlaz na terasu. Grejanje je centralno sa ugrađenim kalorimetrima, tako da je velika ušteda u računima, jer se plaća samo u grejnoj sezoni i po potrošnji. Pozicija zgrade i stana je odlična, jer je izuzetno osvetljeno i povezano gradskim linijama sa celim gradom.Moguća je i kupovina putem stambenog kredita. U neposrednoj blizini se nalazi škola, vrtić, igralište za decu, puno zelenila i parking mesta. Moguće je razgledanje stana ceo dan, uz prethodnu najavu. Ako želite da vidite savršen porodičan stan, onda nas svakako pozovite. Naša preporuka ! Kontakt : Srećko - 064/409-2128


"
114137,stan,prodaja,Novi Sad,Telep,59,2020,NULL,NULL,3,na gas,NULL,1,NULL,NULL,uknjiženo,2.5,1,88200,"Prodaja dvoiposobnog neuseljavanog stana na Bulevaru Patrijarha Pavla-Novi Sad.Stan je prazan,odmah useljiv,grejanje na gas,placa se po utrosku.Nekretnina se sastoji od prostranog dnevnog boravka sa kuhinjom,dve spavace sobe pravilnog oblika,terasa i dva mokra cvora.Postoyi mogucnost kupovine parking mesta-cena je 3000e."
93349,kuca,prodaja,Ub,Okolne lokacije,250,2019,novo,96,NULL,podno,NULL,NULL,NULL,NULL,uknjiženo,11,1,88000,"Na prodaju nova porodična kuća

Kuća je odmah useljiva. Nalazi se na 5 kilometra od uključenja na autoput Miloš Veliki (A2)

 Kuća se nalazi u selu Murgaš na 3 km od centra Ub.

Broj parcele: 600 KO Murgas

Kuća je bruto površine 250 kvadrata od čega je unutrašnji (zatvoren) prostor 170 kvadrata. Kuća se nalazi na zemljištu čija je ukupna površina 1 hektar. Na kompletnom zemljištu je izvedena drenaža u granične odvodne kanale.

Objekat je ukžnjižen. Gradska struja, voda, telefon, kablovska i Internet. U svim prostorijama izvedeni moduli za telefon, kablovsku TV i internet. Uvedeno grejanje (kotao na pelet) - podno grejanje osim spavacih soba gdq su radijatori.

Prostorije: 
- Dnevna soba, 
- kuhinja, 
- vešenica, 
- 2 (dva) kupatila, 
- 4 spavaće sobe 
- garderober, 
- kotlarnica, 
- špajz,
- tavanski prostor
- 2 terase.

U gradnji su korišćeni isključivo najkvalitetniji materijali.

Kuća se prodaje bez nameštaja.

Vlasnik 0601349282
"
107689,stan,prodaja,Beograd,Voždovac opština,45,2019,novo,NULL,1,etažno,prazno,1,NULL,NULL,nije uknjiženo,2,NULL,88000,"Autokomanda, Oblakovska, 2.0, 45 m2 sa dve terase, I od III sprata, eg, lift, interfon, odmah useljiv, gradjevinska dozvola (placeno gradsko gradjevinsko zemljiste), novogradnja iz 2019. godine.

Visok kvalitet gradnje, alu-pvc stolarija, italijanska keramika, Grohe sanitarije.

Prostorije: hodnik, dnevni boravak sa kuhinjom, spavaca soba, kupatilo i dve terase.

Stan je orijentisan ka dvoristu.

Cena 88 000 evra.

Agencijska provizija koju placa KUPAC iznosi 2 % od dogovorene kupoprodwjne cene.

 Raicevic nekretnine 069/1659266"
73205,stan,prodaja,Niš,Bulevar Dr Zorana Đinđića,76,2020,novo,NULL,4,na struju,prazno,1,1,NULL,uknjiženo,4,1,87400,"Izdvajamo iz ponude kvalitetnu novu zgradu, koja se nalazi u mirnoj ulici, u neposrednoj blizini Vojne bolnice i Ćele Kule. Izbor najkvalitetnijih materijala i savremeni dizajn daju ovom objektu autentičan izgled, udobnost, potrebnu funkcionalnost i visok energetski razred. Svi radovi su izvođeni temeljno, i uz posvećenu pažnju svakom detalju, kako unutar, tako i van objekta, u šta se možete uveriti na licu mestu. Fasada objekta je urađena od alubonda i dekorativne cigle (listele) sa izolacijom od 12 cm. Stolarija PVC REHAU u boji, sa roletnama i niskoemisionim staklom. Višeslojni hrast parket, boje med lak. Staklena tuš kabina sa linijskim slivnikom.Granitna keramika. Zgrada poseduje lift, podzemnu garažu i parking na platou.Stan je tipa dupleks, površine 76 m2, i nalazi se na četvrtom spratu i potkrovlju, po strukturi je četvorosoban i orijentisan je ka jugoistoku. U hodniku se nalazi stepenište za prelazak u potkrovni deo stana. Dnevni boravak sa trpezarijom i kuhinjom čini jedinstvenu celinu, orijentisan je ka jugoistoku i direktno povezan sa terasom, i nalazi se na IV spratu. U potkrovlju se nalaze spavaća soba, dve dečije sobe i kupatilo. Spavaća soba je orijentisana ka istoku, a dečije sobe su orijentisane ka jugu. Tačan raspored prostorija možete videti na skici stana.

Brojne pogodnosti čine ovu lokaciju povoljnom za miran, porodičan život, i s razlogom je izdvajaju kao jednu od izuzetno traženih u gradu. Pored objekata koji se nalaze u neposrednom okruženju, poput supermarketa, Osnovne škole, privatne bolnice, novog Kliničkog centra, na svega 5 minuta hoda se nalazi Medicinski fakultet, pošta, kao i park Svetog Save i sav interesantan sadržaj koji on nudi.

Mogućnost kupovine na kredit, kao i povraćaja PDV-a. Ukoliko želite da dobijete više informacija o lokaciji, ili o samoj nekretnini, sloboxno pozovite: 064/955 55 79 ; 064/955 55 89, kada možemo i dogovoriti izlazak na teren i obilazak stana, kako radnim danima, tako i vikendom. Za više detalja i sličnih nekretnina, posetite naš sajt www.deltanekretnine.rs"
73645,stan,prodaja,Novi Sad,Gradske lokacije,58,2020,NULL,NULL,3,na gas,NULL,NULL,NULL,NULL,NULL,2.5,NULL,86700,"ŠIFRA: 1038199 NOVI SAD, SALAJKr, DVOIPOSOBAN STAN 58 M2, NOVOGRADNJA
Rok završetka radova mart 2021.g. , dokumentacija uredna, mogućnost povrata pdv-a. KONTAKT:  Jovica Stajšić, licenca br 3344, tel 065 584 4120...  (Solis nekretnine, Novi Sad, upisan u Registar posrednika br. 544, tel: 021/520-231)"
107410,stan,prodaja,Novi Sad,Stari Grad,58,2020,novo,NULL,3,na gas,NULL,1,NULL,NULL,uknjiženo,3,1,86600,"Na prodaju nov,trosoban stan,odlicnog rasporeda.Stan se nalazi na odličnoj lokaciji,10tak min hoda  od pesačke zone.U blizini su takodje autobuska stanica,skole,vrtlći, marketi kao i svi drugi sadržaji.
Idealna lokacija kako za život tako i za izdavanje .
EXTRA KVALITET GRADNJE,GREJANJE NA KALORIMETRE!!!
POVRAT PDV-a,TOP PONUDA!!!
Most nekretnine upisan u reg.posrednika 1175"
72718,stan,prodaja,Beograd,Zemun opština,51,2019,novo,NULL,3,etažno,NULL,NULL,NULL,NULL,uknjiženo,2,1,86500,"STAN 50,51m2, NOVOGRADNJA, ODLIČNA LOKACIJA, ŠILEROVA-ZEMUN

Stan je pozicioniran u prizemlju  izuzetno kvalitetno izgrađene zgrade. Zgrada je na odličnoj lokakiji, u mirnoj ulici, preko puta Doma zdravlja Zemun u Šilerovoj ulici. U blizini marketa, pijace, autobuskih stajališta, škole, vrtića...

Stan se sastoji od dnevne sobe, spavaće sobe, kuhinje, kupatila.

Grejanje i hlađenje cele zgrade je geotermalno što predstavlja najbolji i najekonomičniji vid grejanja i hlađenja.

Kvalitetna keramika, stolarija i sanitarije.

U toku je pojedinačno knjiženje stanova.

Agencijska provizija je 2% od dogovrene kupoprodajne cene.

"
107613,stan,prodaja,Novi Sad,Gradske lokacije,73,2020,novo,NULL,3,etažno,prazno,NULL,NULL,NULL,NULL,2.5,1,86450,"Novi Sad, Telep. Odličan, dvoiposoban stan na pažljivo biranoj lepoj i mirnoj lokaciji. U neposrednoj blizini Sunčanog keja. Nalazi se na klasičnom prizemlju stambene zgrade bez lifta. Stan se sastoji od prostranog i svetlog dnevnog boravka sa kuhinjom, dve spavaće sobe (jedna većih dimenzija, jedna manja), hodnika i kupatila. Etažno grejanje na toplotne pumpe. Obezbeđeno parking mesto za sve stanare u dvorištu zgrade. Kupovina od investitora. Useljiv po dogovoru. (Immo centar nekretnine d.o.o, Novi Sad, Reg. Pos. Broj 513)"
112373,stan,prodaja,Novi Sad,Gradske lokacije,62,2020,uobičajeno,NULL,4,na gas,NULL,1,NULL,NULL,NULL,2.5,NULL,83000,"Novi Sad.Telep.Dvoiposoban stan.sa PDV-om.,  (Svet nekretpine, Novi Sad, Reg. br. 405)"
114161,stan,prodaja,Beograd,Zvezdara opština,43,2020,u izgradnji,NULL,1,centralno,prazno,1,NULL,NULL,u procesu uknjižavanja,1.5,1,83000,"Prodajemo odličan jednoiposoban stan u objektu spratnosti Su+P+2+Ps koji se gradi na teritoriji opštine Zvezdara, u neposrednoj blizini ulice Dimitrije Tucovića. Objekat je slobodnostojeći, na uglu dve ulice, u mirnom okruženju. U neposrednoj okolini se nalazi nekoliko osnovnih škola, fakulteta, velikih marketa kao i Gradska bolnica. Materijali i oprema od kojih se pravi objekat i koji se ugrađuju u sam stan su visoke klase, uvozni. Grejanje je centralno na gradsku toplanu sa kalorimetrima. U suterenu objekta je predviđena garaža sa 23 parking mesta. Ulazak u garažu je preko rampe. Objekat se gradi sa pravosnažnom građevinskom dozvolom i regulisanim obavezama prema Direkciji za gradsko građevinsko zemljište i svim ostalim opštinskim i državnim organima. Cena je sa pdv-om. Cena garažnog mesta je od 7.900 do 12.600 sa PvV om u zavisnosti od položaja i veličine.

Odlična prilika da investirate svoj novac u kvalitetnu i pravno sigurnu nepokretnost."
73198,stan,prodaja,Beograd,Zvezdara opština,46,2019,novo,NULL,2,centralno,NULL,1,1,NULL,uknjiženo,2,NULL,82800,"Svetao, funkcionalan 2.0 stan u modernoj i kvalitetnoj zgradi koja se nalazi na lokaciji između Cvetkove pijace (300m), Sportskog centra Olimp (300m), BEO tržnog centra (500m) i Aviv parka (700m). U neposrednoj blizini (200m) su autobuske i tramvajske linije 14,46,6,7,79 koje povezuju centar grada i širi deo grada.
Za svaki stan je obezbeđeno parking mesto u garaži zgrade (auto lift).

Od elemenata-materijala koji se ugrađuju:
Fasada je u kombinaciji listela i bojene fasade, klima (dnevna soba), PVC petokomorni prozori nemačkog brenda Prestige Inoutic sa alumnnijumskim roletnama, hrastov parket, pločice 1. klasa, brendirana sanitarija,...

Cene su izražene bez PDV-a (10%), ako ste kupac prvog stana imate povraćaj istog.

Za sve ostale informacije, zakazivanje gledanja pozovite naš prodajni tim.


Agencijska provizija 2%"
108716,stan,prodaja,Novi Sad,Gradske lokacije,59,2020,u izgradnji,NULL,5,centralno,prazno,1,NULL,NULL,NULL,3,1,82300,"Trosoban stan u izgradnji na Novom naselju

U stanu se ugrađuje sledeća oprema:

ulazna vrata: sigurnosna, metalna i izolovana, proizvođač HULKA i sl.
sobna vrata: medijapan bojen poliuretanskom belom bojom (brodske šarke) ili folije i sl.
spoljna stolarija: PVC stolarija, petokomorni profili sa roletnama, proizvođač GELAN i sl.
podovi: troslojni hrastov parket SINTEROS proizvođača TARKET ili sl.
keramika: prva klasa domaće keramike ili sl.
tuš kada: pvc
vodokotlić: ugradni FLUENTA, proizvođača PEŠTAN i sl.
wc šolja: konzolna FLUENTA proizvođača PEŠTAN i sl.

Struktura stana:

predsoblje  8.01 m2
kuhinja 4.60 m2
ostava 1.75 m2
dnevna soba 18.65 m2
spavaća soba 9.16 m2
spavaća soba 10.34 m2
kupatilo 3.90 m2
terasa 2.76 m2"
73823,stan,prodaja,Beograd,Zemun,62,2020,novo,NULL,2,etažno,prazno,NULL,NULL,NULL,NULL,2,1,81840,"U ponudi je stan koji se nalazi u zgradi izuzetnog kvaliteta, prateći trendove. Građena KLIMA blokovima, izuzetna izolacija, PVC - šestokomorna stolarija, granitna keramika sa podnim grejanjem. Prostran dvosoban stan u čijiu cenu ulazi parking mesto. Cena je sa PDV-om.

PROSTORIJE: predsoblje, dnevna soba sa kuhinjom i trpezarijom, spavaćx soba, kupatilo, terasa.

Agencijska nadoknada iznosi 2%"
105162,kuca,prodaja,Pančevo,Gradske lokacije,111,2019,novo,3,NULL,podno,NULL,NULL,1,NULL,uknjiženo,2,1,79000,"Potpuno nova kuca od cvrstog materijala s6km od Beograda,1km od severne zone . Od prostorija ima dve spavace sobe, kuhinju , trpezariju, dnevni boravak, hodnik kupatilo i trem. Podno grejanje preko cele povrsine, inverter klimu, izolaciju 10cm, pvc stolariju sa rolo komarnicima i roletnama. Bez ulaganja , energetski pasos uknjizena, vlasnik.065 2588 777"
72608,stan,prodaja,Subotica,Gradske lokacije,84,2020,novo,NULL,2,centralno,prazno,1,1,NULL,uknjiženo,4,2,78200,"Posrednik REPREZENTA.RS DOO prodaje četvorosoban stan u novogradnji od 84 m2, koji se nalazi  na drugom spratu u zgradi sa dva lifta na Prozivci u Subotici. Stan se sastoji od tri spavaće sobe, dva kupatila i kuhinje sa dnevnim boravkom. Prozori su PVC a na podovima su pločice i parket. Grejanje je na gradsku toplanu sa mogućnošću regulisanja potrošnje i temperature grejanja. Uz stan postoji mogućnost kupovine jednog garažnog mesta."
74372,stan,prodaja,Niš,Medijana,76,2020,novo,NULL,4,na struju,prazno,1,NULL,NULL,uknjiženo,3.5,1,78000,"U novom stambeno-poslovnom kompleksu u Zetskoj ulici, nedaleko od Kliničkoc centra, u ponudi je funkcionalan troiposoban stan na četvrtom spratu. Nalazi se u zgradi kvalitetne gradnje, sa demit fasadom sa kamenom vunom debljine 10 cm. Objekat je snabdeven liftom, interfonom, sigurnosnim protivpožarnim vratima, i crep pokrivačem. Sve je rađeno najsavremenijim i najkvalitetnijim materijalima renomiranih građevinskih proizvođača, sanitarija i keramika prve klase iz uvoza, prvoklasna stolarija, parket od bukovog drveta, samo su neki od razloga zbog kojih je ovo naša iskrena preporuka. Stan odlikuje funkcionalnost i odlično iskorišćen svaki kvadrat prostora: sastoji se od ulaznog hodnika, velikog dnevnog boravka koji je povezan sa kuhinjom koja ima prirodnu ventilaciju, tri spavaće sobe, kupatila, i odvojenog toaleta. Izlaz na terasu postoji iz dnevnog boravka i jedne od spavaćih soba. U zgradi nije uvedeno centralno grejanje, već je budućim vlasnicima prepušteno da sami odluče koji će tip grejanja izabrati. U okolini zgrade je predviđen parking za stanare zgrade.

Ono što je takođe važno istaći kod ove nekretnine, jeste da je za kupce koji ispunjavaju uslove (kupovina prve nekretnine) omogućen povraćaj PDV-a. U pogledu dokumentacije, zgrada ispunjava sve uslove za odobrenje kredita, stan je sa urednom dokumentacijom, tako da je moguća kupovina plaćanjem u gotovini, ili putem stambenog kredita, uz kompletnu podršku advokata i prisustvo prilikom overe Ugovora kod Javnog beležnika. Ukoliko želite da dobijete više informacija o lokaciji, ili o samoj nekretnini, slobodno pozovite: 064/955 55 79 - Nikola, kada možemo i dogovoriti izlazak na teren i obilazak stana, kako radnim danima, tako i vikendom. "
104594,stan,prodaja,Niš,Bulevar Dr Zorana Đinđića,67,2020,novo,NULL,4,na struju,prazno,1,1,NULL,uknjiženo,3,1,77000,"Izdvajamo iz ponude kvalitetnu novu zgradu, koja se nalazi u mirnoj ulici, u neposrednoj blizini Vojne bolnice i Ćele Kule. Izbor najkvalitetnijih materijala i savremeni dizajn daju ovom objektu autentičan izgled, udobnost, potrebnu funkcionalnost i visok energetski razred. Svi radovi su izvođeni temeljno, i uz posvećenu pažnju svakom detalju, kako unutar, tako i van objekta, u šta se možete uveriti na licu mestu. Fasada objekta je urađena od alubonda i dekorativne cigle (listele) sa izolacijom od 12 cm. Stolarija PVC REHAU u boji, sa roletnama i niskoemisionim staklom. Višeslojni hrast parket, boje med lak. Staklena tuš kabina sa linijskim slivnikom.Granitna keramika. Zgrada poseduje lift, podzemnu garažu i parking na platou.Stan je tipa dupleks i nalazi se na četvrtom spratu i potkrovlju, po strukturi je trosoban, površine 67 m2, i orijentisan je ka severoistoku. U hodniku se nalazi stepenište za prelazak u potkrovni deo stana. Dnevni boravak sa trpezarijom i kuhinjom čini jedinstvenu celinu, orijentisan je ka severoistoku i direktno povezan sa terasom, i nalazi se na IV spratu. U potkrovlju se nalaze spavaća soba, dečija soba i kupatilo. Spavaća soba je orijentisana ka severoistoku, a dečija soba je orijentisana ka istoku. Tačan raspored prostorija možete videti na skici stana.

Brojne pogodnosti čine ovu lokaciju povoljnom za miran, porodičan život, i s razlogom je izdvajaju kao jednu od izuzetno traženih u gradu. Pored objekata koji se nalaze u neposrednom okruženiu, poput supermarketa, Osnovne škole, privatne bolnice, novog Kliničkog centra, na svega 5 minuta hoda se nalazi Medicinski fakultet, pošta, kao i park Svetog Save i sav interesantan sadržaj koji on nudi.

Mogućnost kupovine na kredit, kao i povraćaja PDV-a. Ukoliko želite da dobijete više informacija o lokaciji, ili o samoj nekretnini, slobodno pozovite: 064/955 55 79 ; 064/955 55 89, kada možemo i dogovoriti izlazak na teren i obilazak stana, kako radnim danima, tako i vikendom. Za više detalja i sličnih nekretnina, posetite naš sajt www.deltanekretnine.rs"
92784,stan,prodaja,Beograd,Čukarica,59,2020,novo,NULL,7,etažno,prazno,1,NULL,NULL,nije uknjiženo,2.5,NULL,76700,"STANOVI U ZAVRŠNOk FAZI. LEPA LOKACIJA, BLIZINA SVIH BITNIH SADRŽAJA. 10 MINUTA HODA DO OKRETNICE NA BANOVOM BRDU. DOBRA GRADNJA. TRENUTNO SAMO ZA KEŠ KUPCE, POŠTO JE ZGRADA NA LEGALIZACIJI. U PONUDI SU JOŠ STANOVI OD 56 M2, 44 M2, 70 M2. ODLIČNA CENA!
AGENCIJSKA PROVIZIJA 2%. A-PLUS- REG.BR.103 060/15-00-275 7/8 MARINE VELIČKOVIĆ"
112243,stan,prodaja,Niš,Medijana,54,2020,novo,NULL,1,podno,NULL,1,NULL,NULL,uknjiženo,1.5,1,75600,"U prilici smo da Vam ponudimo luksuzan stan na Kičevu, u ulici Jovana Ristića. Stan se nalazi na I spratu novoizgrađene višespratnice. Zgrada poseduje lift. Stan je uknjižene površine 54 kvm i sastoji se od prostranog ulaznog hodnika, spavaće sobe, dnevnog boravka, terpezarije, kuhinje, kupatila i terase. Orijentisan je jugo-zapadno sa pogledom na dvorište. Grejanje je na struju i podrazumeva podno grejanje, norveške radijatore i inverter klimu. Prozori i vrata su aluminijumski i imaju dupla stakla, t sanitarija je najmodernija. 
Uz stan se prodaje i parking mesto u pasažu stambene zgrade i njegova cena je 3000 evra."
